date,iso_code,indicator,indicator_code,value
1996-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,4887638.0
1997-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,4998096.0
1998-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,5107840.0
1999-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,5216346.0
2000-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,5323202.0
2001-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,5428442.0
2002-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,5531958.0
2003-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,5632983.0
2004-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,5730556.0
2005-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,5824095.0
2006-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,5913212.0
2007-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,5998430.0
2008-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6081296.0
2009-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6163970.0
2010-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6248017.0
2011-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6333981.0
2012-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6421510.0
2013-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6510273.0
2014-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6599524.0
2015-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6688746.0
2016-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6777878.0
2017-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6867058.0
2018-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,6956069.0
2019-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,7044639.0
2020-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,7132530.0
2021-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,7219641.0
1960-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1961-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1962-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1963-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1964-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1965-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1966-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1967-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1968-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1969-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1970-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1971-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1972-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1973-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1974-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1975-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1976-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1977-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1978-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1979-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1980-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1981-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1982-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1983-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1984-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1985-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1986-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1987-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1988-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1989-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,
1990-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,1978248.0
1991-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2068845.0
1992-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2163591.0
1993-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2262676.0
1994-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2366298.0
1995-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2474666.0
1996-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2587997.0
1997-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2706518.0
1998-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2776568.0
1999-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2848431.0
2000-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2922153.0
2001-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,2997784.0
2002-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3075373.0
2003-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3154969.0
2004-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3236626.0
2005-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3320396.0
2006-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3406334.0
2007-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3494496.0
2008-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3591977.0
2009-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3689099.0
2010-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3786161.0
2011-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3882986.0
2012-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,3979998.0
2013-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,4076708.0
2014-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,4173398.0
2015-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,4270092.0
2016-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,4367088.0
2017-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,4454805.0
2018-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,4569087.0
2019-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,4685306.0
2020-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,4803269.0
2021-01-01,PSE,SP.POP.TOTL,SP.POP.TOTL,4922749.0
1960-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,865064.0
1961-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,893394.0
1962-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,923320.0
1963-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,954098.0
1964-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,984824.0
1965-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1014633.0
1966-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1043365.0
1967-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1071166.0
1968-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1098151.0
1969-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1124577.0
1970-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1150712.0
1971-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1176559.0
1972-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1202128.0
1973-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1227653.0
1974-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1253371.0
1975-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1279519.0
1976-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1306023.0
1977-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1332876.0
1978-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1360542.0
1979-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1389594.0
1980-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1420314.0
1981-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1453209.0
1982-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1487849.0
1983-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1522650.0
1984-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1555395.0
1985-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1584644.0
1986-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1609572.0
1987-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1630869.0
1988-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1650438.0
1989-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1670962.0
1990-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1694327.0
1991-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1721236.0
1992-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1750932.0
1993-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1782085.0
1994-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1812838.0
1995-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1841674.0
1996-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1868390.0
1997-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1893438.0
1998-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1917140.0
1999-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1939956.0
2000-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1962451.0
2001-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,1984469.0
2002-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2006091.0
2003-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2027859.0
2004-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2050583.0
2005-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2074776.0
2006-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2100892.0
2007-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2128647.0
2008-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2157454.0
2009-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2186314.0
2010-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2214509.0
2011-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2241808.0
2012-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2268553.0
2013-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2295450.0
2014-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2323558.0
2015-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2353578.0
2016-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2385744.0
2017-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2419767.0
2018-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2455336.0
2019-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2491878.0
2020-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2528958.0
2021-01-01,PSS,SP.POP.TOTL,SP.POP.TOTL,2566494.0
1960-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,755229793.0
1961-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,764423461.0
1962-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,773856028.0
1963-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,783141819.0
1964-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,792263980.0
1965-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,801098720.0
1966-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,809363152.0
1967-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,817179925.0
1968-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,824733296.0
1969-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,832280859.0
1970-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,839822017.0
1971-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,849163924.0
1972-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,857079422.0
1973-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,864609745.0
1974-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,871928836.0
1975-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,878890622.0
1976-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,885145869.0
1977-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,891251760.0
1978-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,897391855.0
1979-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,903788370.0
1980-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,909890607.0
1981-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,915971623.0
1982-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,921511883.0
1983-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,926614804.0
1984-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,931410415.0
1985-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,936241263.0
1986-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,941376248.0
1987-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,946671291.0
1988-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,952173528.0
1989-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,958081653.0
1990-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,964174249.0
1991-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,970997843.0
1992-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,977879331.0
1993-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,984374978.0
1994-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,990074232.0
1995-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,995310446.0
1996-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1000603285.0
1997-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1005700631.0
1998-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1010593820.0
1999-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1015421531.0
2000-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1020504874.0
2001-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1025401797.0
2002-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1030561691.0
2003-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1035711715.0
2004-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1041075191.0
2005-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1046366703.0
2006-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1052054839.0
2007-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1057981930.0
2008-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1064394135.0
2009-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1069876237.0
2010-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1074863836.0
2011-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1077830451.0
2012-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1082356457.0
2013-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1087107539.0
2014-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1092062242.0
2015-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1096949064.0
2016-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1101915677.0
2017-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1106131866.0
2018-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1110012320.0
2019-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1113142897.0
2020-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1117278019.0
2021-01-01,PST,SP.POP.TOTL,SP.POP.TOTL,1116655196.0
1960-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,78080.0
1961-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,80705.0
1962-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,83652.0
1963-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,86847.0
1964-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,90132.0
1965-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,93442.0
1966-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,96719.0
1967-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,99990.0
1968-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,103329.0
1969-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,106814.0
1970-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,110490.0
1971-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,114385.0
1972-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,118438.0
1973-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,122641.0
1974-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,126919.0
1975-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,131229.0
1976-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,135559.0
1977-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,139893.0
1978-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,144273.0
1979-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,148734.0
1980-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,153298.0
1981-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,157954.0
1982-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,162679.0
1983-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,167456.0
1984-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,172249.0
1985-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,177024.0
1986-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,181807.0
1987-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,186588.0
1988-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,191260.0
1989-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,195728.0
1990-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,199906.0
1991-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,203716.0
1992-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,207238.0
1993-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,210644.0
1994-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,214196.0
1995-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,218064.0
1996-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,222323.0
1997-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,226854.0
1998-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,231562.0
1999-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,236217.0
2000-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,240681.0
2001-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,244929.0
2002-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,248976.0
2003-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,252707.0
2004-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,255995.0
2005-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,258780.0
2006-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,261007.0
2007-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,262717.0
2008-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,264064.0
2009-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,265256.0
2010-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,266449.0
2011-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,267702.0
2012-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,268995.0
2013-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,270332.0
2014-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,271713.0
2015-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,273119.0
2016-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,274576.0
2017-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,276108.0
2018-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,277673.0
2019-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,279285.0
2020-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,280904.0
2021-01-01,PYF,SP.POP.TOTL,SP.POP.TOTL,282534.0
1960-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,47383.0
1961-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,51427.0
1962-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,56266.0
1963-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,61721.0
1964-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,67562.0
1965-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,73631.0
1966-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,79850.0
1967-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,86298.0
1968-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,93206.0
1969-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,100880.0
1970-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,109521.0
1971-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,119413.0
1972-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,130505.0
1973-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,142181.0
1974-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,153624.0
1975-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,164314.0
1976-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,173716.0
1977-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,182319.0
1978-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,191947.0
1979-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,205172.0
1980-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,223622.0
1981-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,247984.0
1982-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,277229.0
1983-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,309299.0
1984-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,341272.0
1985-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,370886.0
1986-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,397739.0
1987-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,422154.0
1988-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,443611.0
1989-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,461688.0
1990-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,476275.0
1991-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,487354.0
1992-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,495403.0
1993-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,501479.0
1994-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,507044.0
1995-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,513447.0
1996-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,522531.0
1997-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,535320.0
1998-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,551566.0
1999-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,570486.0
2000-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,592467.0
2001-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,615013.0
2002-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,640872.0
2003-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,681791.0
2004-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,753332.0
2005-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,865410.0
2006-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,1022704.0
2007-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,1218441.0
2008-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,1436670.0
2009-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,1654944.0
2010-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,1856329.0
2011-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2035862.0
2012-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2196078.0
2013-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2336579.0
2014-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2459202.0
2015-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2565708.0
2016-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2654379.0
2017-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2724727.0
2018-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2781682.0
2019-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2832071.0
2020-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2881060.0
2021-01-01,QAT,SP.POP.TOTL,SP.POP.TOTL,2930524.0
1960-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,18406905.0
1961-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,18555250.0
1962-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,18676550.0
1963-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,18797850.0
1964-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,18919126.0
1965-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,19031576.0
1966-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,19215450.0
1967-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,19534242.0
1968-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,19799831.0
1969-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,20009141.0
1970-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,20250398.0
1971-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,20461567.0
1972-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,20657957.0
1973-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,20835681.0
1974-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,21029429.0
1975-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,21293583.0
1976-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,21551634.0
1977-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,21756096.0
1978-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,21951464.0
1979-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,22090488.0
1980-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,22207282.0
1981-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,22353070.0
1982-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,22475741.0
1983-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,22560478.0
1984-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,22640547.0
1985-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,22732999.0
1986-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,22836841.0
1987-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,22949430.0
1988-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,23057662.0
1989-01-01,ROU,SP.POP.TOTL,SP.POP.TOTL,23161458.0
